30237638,41.3924756,2.1539557,30237615,41.3932932,2.1528513,129.43850520513004,Carrer d'Aribau
30237638,41.3924756,2.1539557,30237696,41.3916311,2.15282,133.39697755429032,Carrer de Còrsega
30237639,41.3916335,2.155085,30247167,41.3924762,2.1562328,133.9784779889093,Carrer del Rosselló
30237639,41.3916335,2.155085,30237638,41.3924756,2.1539557,132.84101469280876,Carrer d'Aribau
30237640,41.3907538,2.1562229,30237698,41.3899154,2.1550825,133.19719219623428,Carrer de Provença
30237640,41.3907538,2.1562229,30237639,41.3916335,2.155085,136.31013000687798,Carrer d'Aribau
30237641,41.3899131,2.157333,30237699,41.389047,2.1562277,133.33006684287557,Carrer de Mallorca
30237641,41.3899131,2.157333,30237640,41.3907538,2.1562229,131.6015453442407,Carrer d'Aribau
30237642,41.3890454,2.1584753,30243322,41.389897,2.1596326,135.25935516485586,Carrer de València
30237642,41.3890454,2.1584753,30237641,41.3899131,2.157333,135.6495224363151,Carrer d'Aribau
30237643,41.3881987,2.1595996,30237701,41.3873457,2.158471,133.6463206651822,Carrer d'Aragó
30237643,41.3881987,2.1595996,30237642,41.3890454,2.1584753,132.90570140824343,Carrer d'Aribau
30237645,41.3864884,2.1618459,30237643,41.3881987,2.1595996,267.01157433961185,Carrer d'Aribau
30237645,41.3864884,2.1618459,30237703,41.385647,2.1607103,133.15529148185215,Carrer de la Diputació
30237675,41.4064169,2.1333366,432467115,41.4068021,2.1337793,58.76139922972871,Passeig de la Bonanova
30237675,41.4064169,2.1333366,432509869,41.4060803,2.1337832,54.54682123499193,Carrer de Muntaner
30237677,41.4054372,2.1349603,30237679,41.4039581,2.1366001,213.98239819460213,Carrer de Muntaner
30237677,41.4054372,2.1349603,288024527,41.404579,2.1339894,125.34177641141153,Carrer de Reus
30237677,41.4054372,2.1349603,8402635886,41.4059359,2.1354666,69.72338615478753,Carrer de Reus
30237679,41.4039581,2.1366001,30237680,41.4034316,2.137206,77.33796986652402,Carrer de Muntaner
30237679,41.4039581,2.1366001,30617551,41.4029791,2.1357418,130.48219590420837,Carrer d'Arimon
30237680,41.4034316,2.137206,126763506,41.4028489,2.1378494,84.15809676717743,Carrer de Muntaner
30237680,41.4034316,2.137206,30617540,41.4047678,2.1383659,177.3692107744389,Carrer de Sant Màrius
30237682,41.402082,2.1388602,30558208,41.4022031,2.1422319,412.81429804021224,Carrer d'Hercegovina
30237682,41.402082,2.1388602,3055187871,41.401613,2.1394774,73.27824346447008,Carrer de Muntaner
30237685,41.4000962,2.1415607,30237686,41.3996685,2.1421317,67.3056733914014,Carrer de Muntaner
30237685,41.4000962,2.1415607,409505319,41.4006591,2.1423379,90.11112842681409,Carrer de Plató
30237686,41.3996685,2.1421317,409505320,41.400198,2.1429104,87.66630017982177,Carrer de Descartes
30237686,41.3996685,2.1421317,412398661,41.3988762,2.1431998,125.30321823077739,Carrer de Muntaner
30237689,41.3977935,2.1446665,290025527,41.3982155,2.1452559,67.96786652861798,Carrer de Calaf
30237689,41.3977935,2.1446665,30237690,41.3973733,2.1452303,66.29283069137298,Carrer de Muntaner
30237690,41.3973733,2.1452303,30313179,41.3967486,2.1443985,98.2050629483089,Carrer dels Madrazo
30237690,41.3973733,2.1452303,30237691,41.3968235,2.145942,85.21553962242099,Carrer de Muntaner
30237691,41.3968235,2.145942,30313357,41.3977173,2.1474677,161.4866388496377,Carrer de Laforja
30237691,41.3968235,2.145942,30237692,41.3963809,2.1464944,67.4183468881442,Carrer de Muntaner
30237692,41.3963809,2.1464944,30313182,41.3958381,2.1455532,99.02824191440692,Carrer de Marià Cubí
30237692,41.3963809,2.1464944,30237693,41.3959664,2.1470516,65.4643406546212,Carrer de Muntaner
30237693,41.3959664,2.1470516,30313130,41.3963818,2.1477689,75.58801016804892,Carrer de l'Avenir
30237693,41.3959664,2.1470516,30237694,41.3951788,2.1480945,123.44200747879124,Carrer de Muntaner
30237694,41.3951788,2.1480945,3434285993,41.3955403,2.1486813,63.33784372156103,Travessera de Gràcia
30237694,41.3951788,2.1480945,442540300,41.3941284,2.1494972,165.33793595317115,Carrer de Muntaner
30237696,41.3916311,2.15282,30237772,41.3907835,2.1516855,133.56489733811839,Carrer de Còrsega
30237696,41.3916311,2.15282,30237697,41.3907851,2.1539357,132.33174415222274,Carrer de Muntaner
30237697,41.3907851,2.1539357,30237698,41.3899154,2.1550825,136.03067791826209,Carrer de Muntaner
30237697,41.3907851,2.1539357,30237639,41.3916335,2.155085,134.50507617631453,Carrer del Rosselló
30237698,41.3899154,2.1550825,30237873,41.389089,2.1540146,127.99379234368983,Carrer de Provença
30237698,41.3899154,2.1550825,30237699,41.389047,2.1562277,135.83853397347693,Carrer de Muntaner
30237699,41.389047,2.1562277,30237700,41.3881816,2.1573688,135.35844462027828,Carrer de Muntaner
30237699,41.389047,2.1562277,30238005,41.3881709,2.1550528,138.1919705818788,Carrer de Mallorca
30237700,41.3881816,2.1573688,30237701,41.3873457,2.158471,130.74475142517954,Carrer de Muntaner
30237700,41.3881816,2.1573688,30237642,41.3890454,2.1584753,133.24632873935144,Carrer de València
30237701,41.3873457,2.158471,252826185,41.3864947,2.157323,134.63686683241932,Carrer d'Aragó
30237701,41.3873457,2.158471,30237703,41.385647,2.1607103,265.67792719752924,Carrer de Muntaner
30237703,41.385647,2.1607103,30238009,41.3847856,2.1595845,134.1606972332719,Carrer de la Diputació
30237703,41.385647,2.1607103,26057389,41.3846778,2.1619691,150.5116473212182,Carrer de Muntaner
30237705,41.3837422,2.1631957,30238011,41.3828901,2.1620984,131.7514515878336,Carrer de Sepúlveda
30237705,41.3837422,2.1631957,30237706,41.3833762,2.1637329,60.72996336079547,Carrer de Muntaner
30237706,41.3833762,2.1637329,112399403,41.3841429,2.1638315,85.64948208602495,Ronda de Sant Antoni
30237768,41.3944136,2.1468692,30248584,41.3945726,2.1471403,28.704986474227926,Travessera de Gràcia
30237768,41.3944136,2.1468692,30248583,41.3939846,2.1461819,74.59308885471623,Travessera de Gràcia
30237770,41.39331,2.1482934,364811897,41.3935029,2.1480631,28.79491465554009,Carrer de Casanova
30237772,41.3907835,2.1516855,30247089,41.3899179,2.1505317,136.11923644241017,Carrer de Còrsega
30237772,41.3907835,2.1516855,30237613,41.3916165,2.1505827,130.5484244791046,Carrer de Casanova
30237867,41.3900666,2.1530072,30237772,41.3907835,2.1516855,137.38001785238063,Carrer de Casanova
30237867,41.3900666,2.1530072,30237697,41.3907851,2.1539357,111.27806102231114,Carrer del Rosselló
30237873,41.389089,2.1540146,30237867,41.3900666,2.1530072,137.91034282110186,Carrer de Casanova
30237873,41.389089,2.1540146,30238023,41.3882114,2.1528384,138.39055195125806,Carrer de Provença
30238005,41.3881709,2.1550528,30237873,41.389089,2.1540146,134.3074247280167,Carrer de Casanova
30238005,41.3881709,2.1550528,30243365,41.3873692,2.1539291,129.36337963138558,Carrer de Mallorca
30238006,41.3873191,2.1562308,30238005,41.3881709,2.1550528,136.4928447873169,Carrer de Casanova
30238006,41.3873191,2.1562308,30237700,41.3881816,2.1573688,134.95228082954804,Carrer de València
30238009,41.3847856,2.1595845,252826185,41.3864947,2.157323,267.8167416476437,Carrer de Casanova
30238009,41.3847856,2.1595845,30243048,41.3839348,2.1584589,133.3198648721134,Carrer de la Diputació
30238011,41.3828901,2.1620984,30243883,41.3820382,2.1609632,133.9530019939169,Carrer de Sepúlveda
30238011,41.3828901,2.1620984,365549375,41.3837171,2.1610069,129.42698304369924,Carrer de Casanova
30238015,41.3813855,2.1437848,249426450,41.3822779,2.1425999,140.11286986780436,Carrer de Nicaragua
30238015,41.3813855,2.1437848,249426450,41.3822779,2.1425999,316.5172536590897,Avinguda de Josep Tarradellas
30238016,41.3822224,2.1448814,1479334732,41.3816843,2.1456046,85.0167010995643,Carrer de Vilamarí
30238016,41.3822224,2.1448814,30238015,41.3813855,2.1437848,130.6141822738392,Carrer de Provença
30238017,41.3830927,2.1460276,30246860,41.3839299,2.1449369,130.17932388692736,Carrer d'Entença
30238017,41.3830927,2.1460276,30238016,41.3822224,2.1448814,136.05304299280354,Carrer de Provença
30238018,41.3839532,2.1471627,530687873,41.3830894,2.1482929,134.62563696635448,Carrer de Rocafort
30238018,41.3839532,2.1471627,30238017,41.3830927,2.1460276,134.64219205501695,Carrer de Provença
30238020,41.3856604,2.1493967,30243362,41.384781,2.150531,136.09827377861237,Carrer de Viladomat
30238020,41.3856604,2.1493967,4840145821,41.384807,2.1482689,133.63275789403477,Carrer de Provença
30238021,41.3865171,2.1505239,30238020,41.3856604,2.1493967,133.8594130371183,Carrer de Provença
30238023,41.3882114,2.1528384,7580972991,41.3877864,2.1522328,69.18026859869019,Carrer de Provença
30238023,41.3882114,2.1528384,30243365,41.3873692,2.1539291,130.57639230949468,Carrer de Villarroel
30238025,41.3916179,2.1573648,30243366,41.3907689,2.1584737,132.19895559306156,Carrer d'Enric Granados
30238025,41.3916179,2.1573648,30237640,41.3907538,2.1562229,135.31457833237727,Carrer de Provença
30238026,41.3924507,2.1584718,30243367,41.3916003,2.1595883,132.72760075438683,Carrer de Balmes
30238026,41.3924507,2.1584718,30238025,41.3916179,2.1573648,130.7852816146447,Carrer de Provença
30238030,41.3958677,2.1629713,1311770053,41.3948365,2.1616117,161.28634183813088,Carrer de Provença
30238030,41.3958677,2.1629713,30243373,41.3950144,2.1641149,134.55136095278255,Carrer de Pau Claris
30238031,41.3967437,2.1640934,30238030,41.3958677,2.1629713,135.0921360474531,Carrer de Provença
30238031,41.3967437,2.1640934,30254348,41.3973175,2.1633412,89.49288540100521,Carrer de Roger de Llúria
30238032,41.3975605,2.1652053,30243261,41.396716,2.1663873,136.16773981386297,Carrer del Bruc
30238032,41.3975605,2.1652053,30238031,41.3967437,2.1640934,129.84844625548646,Carrer de Provença
30238197,41.3760922,2.1598198,905811222,41.3752427,2.1586801,134.04775099697292,Carrer de Manso
30238197,41.3760922,2.1598198,252825017,41.3769187,2.1587054,130.74163903488378,Carrer de Calàbria
30238198,41.3769505,2.1609364,30238197,41.3760922,2.1598198,133.41407546590725,Carrer de Manso
30238198,41.3769505,2.1609364,30246669,41.3761076,2.1620697,133.16388921783988,Carrer de Viladomat
30238379,41.3781057,2.1652372,30238383,41.3759947,2.1687108,372.96683791410413,Carrer de la Reina Amàlia
30238383,41.3759947,2.1687108,30238379,41.3781057,2.1652372,372.9668379141042,Carrer de la Reina Amàlia
30238383,41.3759947,2.1687108,192040052,41.3758356,2.1685389,22.78593823874476,Carrer de Sant Pau
30238385,41.374902,2.1699777,4538123437,41.37501,2.1700687,14.210682936371319,Carrer Nou de la Rambla
30238385,41.374902,2.1699777,4834501669,41.374848,2.1709183,78.71862133509254,Avinguda del Paral·lel
30242757,41.3896867,2.1734065,30242817,41.3905252,2.1722992,131.29159458276317,Carrer de Roger de Llúria
30242757,41.3896867,2.1734065,26057131,41.3888075,2.1723496,132.16376730112412,Plaça d'Urquinaona
30242758,41.390518,2.1745122,30242757,41.3896867,2.1734065,130.58535678434924,Carrer d'Ausiàs Marc
30242758,41.390518,2.1745122,26057342,41.3899292,2.1753258,94.41288690633053,Carrer del Bruc
30242759,41.3913841,2.1757033,30242758,41.390518,2.1745122,138.37500986802118,Carrer d'Ausiàs Marc
30242759,41.3913841,2.1757033,30242815,41.3922356,2.1745708,133.752744803583,Carrer de Girona
30242760,41.392227,2.1768143,30242759,41.3913841,2.1757033,131.8103546982062,Carrer d'Ausiàs Marc
30242760,41.392227,2.1768143,30243212,41.3913644,2.1779405,134.3408519088265,Carrer de Bailèn
30242762,41.3939245,2.1790931,126798002,41.3931176,2.1779754,129.40918941375122,Carrer d'Ausiàs Marc
30242762,41.3939245,2.1790931,30242812,41.3947872,2.1779367,136.0561068804266,Carrer de Roger de Flor
30242763,41.3947563,2.1802124,30242762,41.3939245,2.1790931,131.7528300469934,Carrer d'Ausiàs Marc
30242763,41.3947563,2.1802124,30243166,41.3939231,2.1812974,129.52105484322965,Carrer de Nàpols
30242764,41.3956158,2.1813752,30242763,41.3947563,2.1802124,136.2263331498304,Carrer d'Ausiàs Marc
30242764,41.3956158,2.1813752,30242810,41.3964956,2.1802191,137.36905022041756,Carrer de Sicília
30242766,41.3964693,2.1824618,30242968,41.3956208,2.1835915,133.3485793238428,Carrer de Sardenya
30242766,41.3964693,2.1824618,30242764,41.3956158,2.1813752,131.2917686180611,Carrer d'Ausiàs Marc
30242768,41.39824,2.1848306,536418296,41.3973189,2.1836149,144.15238602452325,Carrer d'Ausiàs Marc
30242768,41.39824,2.1848306,219018792,41.3973699,2.185957,134.863806639117,Carrer de Lepant
30242809,41.3973476,2.1813237,536418264,41.398194,2.1824589,134.3240004634442,Carrer de Casp
30242809,41.3973476,2.1813237,30242766,41.3964693,2.1824618,136.23793902584933,Carrer de Sardenya
30242810,41.3964956,2.1802191,30242809,41.3973476,2.1813237,132.21468726595,Carrer de Casp
30242810,41.3964956,2.1802191,559794885,41.3973218,2.1791325,129.055646933395,Carrer de Sicília
30242811,41.3956217,2.1790594,30242763,41.3947563,2.1802124,136.05376731121933,Carrer de Nàpols
30242811,41.3956217,2.1790594,30242810,41.3964956,2.1802191,137.16624712216392,Carrer de Casp
30242812,41.3947872,2.1779367,559794881,41.3956442,2.1768046,134.16761956418713,Carrer de Roger de Flor
30242812,41.3947872,2.1779367,30242811,41.3956217,2.1790594,131.87040696813932,Carrer de Casp
30242814,41.3930864,2.1756925,126800081,41.3939074,2.1767747,128.38789474334848,Carrer de Casp
30242814,41.3930864,2.1756925,30242760,41.392227,2.1768143,133.75246263629535,Carrer de Bailèn
30242815,41.3922356,2.1745708,30242814,41.3930864,2.1756925,133.06171767888944,Carrer de Casp
30242815,41.3922356,2.1745708,559787234,41.3930732,2.1734606,131.34596809413347,Carrer de Girona
30242816,41.391403,2.1734254,30242815,41.3922356,2.1745708,133.0828145728709,Carrer de Casp
30242816,41.391403,2.1734254,30242758,41.390518,2.1745122,133.81580438084063,Carrer del Bruc
30242817,41.3905252,2.1722992,559787232,41.3913696,2.1711911,131.76303343387798,Carrer de Roger de Llúria
30242817,41.3905252,2.1722992,30242816,41.391403,2.1734254,135.48856994860532,Carrer de Casp
30242818,41.389684,2.1711549,12309556901,41.3895849,2.1710212,15.67892965041291,Carrer de Casp
30242818,41.389684,2.1711549,30242817,41.3905252,2.1722992,133.69292261692672,Carrer de Casp
30242818,41.389684,2.1711549,26057131,41.3888075,2.1723496,139.39985649786786,Carrer de Pau Claris
30242871,41.3975504,2.1742869,33098964,41.3983971,2.1731626,132.89035501326666,Carrer de Roger de Flor
30242871,41.3975504,2.1742869,30242872,41.3983937,2.1754165,132.9353684540504,Carrer del Consell de Cent
30242872,41.3983937,2.1754165,30243061,41.3975198,2.1765809,137.39149945822194,Carrer de Nàpols
30242872,41.3983937,2.1754165,30254198,41.3992597,2.1765752,136.43248517259735,Carrer del Consell de Cent
30242874,41.4001137,2.1777067,30242965,41.3992296,2.1788705,138.19757814924182,Carrer de Sardenya
30242874,41.4001137,2.1777067,3193317991,41.400962,2.1788592,134.77295201031683,Carrer del Consell de Cent
30242877,41.4014022,2.179461,442540279,41.40162,2.1803801,80.39583135377643,Avinguda Diagonal
30242877,41.4014022,2.179461,4436976528,41.4018841,2.1800963,75.37063691903268,Carrer del Consell de Cent
30242948,41.4123049,2.1623442,30242950,41.4105021,2.1639165,239.6885143962332,Carrer de Sardenya
30242950,41.4105021,2.1639165,30242951,41.4102356,2.1642813,42.47924518303551,Carrer de Sardenya
30242950,41.4105021,2.1639165,126683890,41.4097993,2.1626331,132.6167405887649,Carrer de la Providència
30242951,41.4102356,2.1642813,2480495525,41.4117464,2.1646861,171.46752603602448,Carrer de Pi i Margall
30242951,41.4102356,2.1642813,126658000,41.4087421,2.1638395,170.16167597628018,Carrer de Pi i Margall
30242951,41.4102356,2.1642813,30242952,41.4095786,2.1651478,102.76405898238491,Carrer de Sardenya
30242952,41.4095786,2.1651478,30556410,41.4104928,2.1666109,158.8537076623355,Carrer de l'Encarnació
30242952,41.4095786,2.1651478,412442324,41.4090409,2.1658678,84.74030371137513,Carrer de Sardenya
30242956,41.4075882,2.1677978,30556413,41.408504,2.1692665,159.31504423848352,Travessera de Gràcia
30242956,41.4075882,2.1677978,30242957,41.4069301,2.1686751,103.48175571420659,Carrer de Sardenya
30242957,41.4069301,2.1686751,30555005,41.4060669,2.1675222,135.86165254854194,Carrer de Sant Antoni Maria Claret
30242957,41.4069301,2.1686751,30242958,41.4060666,2.1698152,135.13115968337206,Carrer de Sardenya
30242958,41.4060666,2.1698152,30556414,41.4070278,2.1710887,150.6841719785712,Carrer de la Indústria
30242958,41.4060666,2.1698152,30242959,41.4052311,2.1709113,130.34862227062297,Carrer de Sardenya
30242959,41.4052311,2.1709113,30242960,41.4043489,2.172083,138.46716564923616,Carrer de Sardenya
30242959,41.4052311,2.1709113,30254193,41.4043541,2.1697872,135.34835488824714,Carrer de Còrsega
30242960,41.4043489,2.172083,30253569,41.4053376,2.1733253,151.07057608525025,Carrer del Rosselló
30242960,41.4043489,2.172083,1396408886,41.4039314,2.1726192,64.4603786661333,Carrer de Sardenya
30242962,41.4026495,2.174301,30243389,41.4018166,2.1731911,130.94690925384964,Carrer de Mallorca
30242962,41.4026495,2.174301,30242963,41.4018079,2.1754513,134.02628846223848,Carrer de Sardenya
30242963,41.4018079,2.1754513,3193312157,41.400943,2.1765478,132.72304230858816,Carrer de Sardenya
30242963,41.4018079,2.1754513,1286855172,41.4021554,2.175917,54.79101979580921,Carrer de València
30242965,41.3992296,2.1788705,30243062,41.3983797,2.1777352,133.7867347732364,Carrer de la Diputació
30242965,41.3992296,2.1788705,431481328,41.398424,2.1799263,125.61728975091346,Carrer de Sardenya
30242968,41.3956208,2.1835915,1191150266,41.395365,2.1832545,39.991356337957875,Carrer d'Alí Bei
30242968,41.3956208,2.1835915,30242970,41.3939561,2.1858141,262.01798380706043,Carrer de Sardenya
